,cluster_id,item_id,medium,title,url,primary_hue,avg_hue,hue_var,primary_sat,avg_sat,sat_var,primary_val,avg_val,val_var,symmetry,bluriness,aspect_ratio,retail_price,area,width,height
415,2,415,tinted resin,Perfect Timing,https://res.cloudinary.com/drizlalpha/image/upload/w_400/lola%40drizl.com/art/a0vhy6xfsmirislp3qnw.jpg,46.0,0.976380839134,0.00017821015461,31.0,0.993824363934,0.000278305765334,24.0,0.778070522327,0.00136820107965,0.00162490623387,0.000151577945166,0.793333333333,8600.0,2880.0,48.0,60.0
416,4,416,oil,pas un nu V,https://res.cloudinary.com/drizlalpha/image/upload/w_400/stacyr/art/gk1okkrlgunkdjuylubz.jpg,28.0,0.478288768788,0.0692971903776,7.0,0.342439502742,0.0313010464287,12.0,0.455685228758,0.0136099513168,0.0233249266013,0.00432136270983,1.0,2500.0,1764.0,42.0,42.0
417,3,417,archival pigment print,ViktoriaViktoria,https://res.cloudinary.com/drizlalpha/image/upload/w_400/iskra/art/rwp5mdfx9vlpwh0zosvn.jpg,5.0,0.131938781303,0.0201210553263,0.0,0.272167712766,0.0770070591083,31.0,0.69985620915,0.0741391318014,0.0514787528719,0.0231233788905,0.786666666667,1150.0,768.0,24.0,32.0
418,3,418,acrylic,Yellow and PInk,https://res.cloudinary.com/drizlalpha/image/upload/w_400/ireneyesley/art/wmbagibq19sdqw5qrwcy.jpg,28.0,0.381578681851,0.0798467533459,6.0,0.385110965016,0.0521616668993,31.0,0.697694901961,0.0418636702472,0.0593339560784,0.039391646763,3.0,950.0,432.0,36.0,12.0
419,0,419,mixed media,Face,https://res.cloudinary.com/drizlalpha/image/upload/w_400/jkeckler/art/lzmzdch3suxd0anczjap.jpg,4.0,0.124814937224,0.0172052127203,16.0,0.539437371488,0.0467979614351,4.0,0.368400248988,0.0649007405599,0.0577540902018,0.0158803035366,0.77,4900.0,4680.0,60.0,78.0
420,4,420,photography,WINTER LIGHT,https://res.cloudinary.com/drizlalpha/image/upload/w_400/leerentz/art/sfyplqxc9zxb2z7wxcfn.jpg,28.0,0.59409713182,0.000188062672172,5.0,0.190507848476,0.00374060459583,15.0,0.551588039216,0.0211497760938,0.0387183737647,0.0751918326821,1.5,950.0,864.0,36.0,24.0
421,4,421,encaustic,The Trees Speak in Prose,https://res.cloudinary.com/drizlalpha/image/upload/w_400/kellywilliamsart/art/gbz7fcgaz1golxlzirja.jpg,2.0,0.204500237622,0.0611199129071,6.0,0.287146499398,0.0225475468758,11.0,0.492829577602,0.0399121941406,0.0508886627451,0.0569522574671,4.4776119403,1250.0,618.75,49.5,12.5
422,1,422,mixed media,Enfold 4,https://res.cloudinary.com/drizlalpha/image/upload/w_400/stehanie/art/hy38sppfhsjt9ahe6j0t.jpg,9.0,0.256459425933,0.0475567728748,0.0,0.122443737583,0.0387037927941,28.0,0.803689717838,0.0292534568712,0.0264694693639,0.00539288810198,1.46341463415,1800.0,414.0,23.0,18.0
423,2,423,acrylic,#62,https://res.cloudinary.com/drizlalpha/image/upload/w_400/serene/art/jypdhodhc5jth0jmgmfw.jpg,8.0,0.351454823402,0.0736782795576,31.0,0.435417136542,0.080386290884,28.0,0.697357815813,0.0490241939917,0.0592918984545,0.031854230483,1.00334448161,3000.0,2304.0,48.0,48.0
424,4,424,oil,Lake Chelan #13,https://res.cloudinary.com/drizlalpha/image/upload/w_400/bettyjo/art/febxjfremiwbbz4monu9.jpg,17.0,0.422070238283,0.00735714688743,16.0,0.4566820286,0.0173902800225,9.0,0.432280596717,0.0343960140112,0.0268969873248,0.00647664230458,0.873333333333,4500.0,2016.0,42.0,48.0
425,4,425,oil,Skagit Creek,https://res.cloudinary.com/drizlalpha/image/upload/w_400/bborcher/art/fejqrrlpwhqogbvfhfie.jpg,28.0,0.385304012638,0.057456680449,8.0,0.326349557577,0.025745953219,23.0,0.577362581699,0.0424069532904,0.0347467818355,0.0180023343648,1.25,900.0,320.0,20.0,16.0
426,3,426,oil,Water Play,https://res.cloudinary.com/drizlalpha/image/upload/w_400/williampark/art/khxnvy8ik1ksxddhimez.jpg,5.0,0.348726502899,0.0849901844218,0.0,0.288841365175,0.0530099806225,19.0,0.573255155292,0.0591035356983,0.061429921936,0.0166230031887,1.16279069767,3600.0,1840.0,46.0,40.0
427,2,427,oil,Friday Harbor #6,https://res.cloudinary.com/drizlalpha/image/upload/w_400/bettyjo/art/rb2vfjsvy0yzuidhk1dm.jpg,28.0,0.58625156595,0.000796235001211,26.0,0.777591414253,0.0221474263434,14.0,0.509636290072,0.017810358137,0.039725571746,0.0112278945054,1.42857142857,5200.0,2520.0,60.0,42.0
428,3,428,watercolor,Crocuses,https://res.cloudinary.com/drizlalpha/image/upload/w_400/sandyhaight/art/xgsdxmp52thg5fc8l77e.jpg,32.0,0.558134624006,0.0284524863601,10.0,0.420788367492,0.0534558776482,29.0,0.633414541038,0.0660979217038,0.0670434953728,0.0367697787053,0.753333333333,1600.0,557.8125,21.25,26.25
429,1,429,archival pigment print,Barge,https://res.cloudinary.com/drizlalpha/image/upload/w_400/iskra/art/inctdpktnf70bitkorlo.jpg,0.0,0.304992566126,0.0918439734961,0.0,0.237758380956,0.103550554771,31.0,0.794182396514,0.0579445029629,0.0248688394989,0.021936367771,1.0,1300.0,576.0,24.0,24.0
430,1,430,acrylic,White Calligraphy with Tubes,https://res.cloudinary.com/drizlalpha/image/upload/w_400/ireneyesley/art/ewciojdntnhg3yw3ynre.jpg,4.0,0.109188247291,0.000534293294117,5.0,0.261614070697,0.0227530647943,21.0,0.587157125938,0.0241094295043,0.0162290059767,0.00698265581719,1.0067114094,850.0,225.0,15.0,15.0
431,1,431,oil monotype,Willamette Valley #1,https://res.cloudinary.com/drizlalpha/image/upload/w_400/anniemeyer/art/snmc1sj8duddywvbppke.jpg,6.0,0.341500815172,0.061810370675,0.0,0.331185328822,0.123200346665,28.0,0.744902747064,0.0351302123237,0.00707801225122,0.0172769403336,2.25563909774,3500.0,1320.0,55.0,24.0
432,1,432,acrylic paint,Untitled 1,https://res.cloudinary.com/drizlalpha/image/upload/w_400/jenileeart/art/ylhxj0tv2sc4msksipx6.jpg,4.0,0.139586099595,0.034978899887,2.0,0.34872251706,0.0528159043371,25.0,0.550277956622,0.0550381666736,0.0583975771502,0.00557341309946,1.49253731343,2000.0,864.0,36.0,24.0
433,1,433,monotype collage,Exchange,https://res.cloudinary.com/drizlalpha/image/upload/w_400/karenjcornell/art/aaexobczdo0lmyx1dz85.jpg,0.0,0.225242949629,0.111188466607,0.0,0.313271860088,0.0928634503563,28.0,0.789088427528,0.0179649224789,0.0483044119416,0.0214601946502,1.76470588235,1500.0,735.0,35.0,21.0
434,1,434,archival pigment print,The Green Bridge,https://res.cloudinary.com/drizlalpha/image/upload/w_400/iskra/art/xsnv2owqyqbregceg6p0.jpg,6.0,0.184937539407,0.0140234839773,0.0,0.264263414311,0.0333255402748,31.0,0.643719352089,0.046028841467,0.0298659671725,0.0118788390903,1.30434782609,1150.0,432.0,24.0,18.0
435,1,435,,None,https://res.cloudinary.com/drizlalpha/image/upload/w_400/clientart/art/dpmds88qnwolzfmcwebj.jpg,9.0,0.28259385929,0.0202237654317,1.0,0.24388140668,0.0536899644503,30.0,0.814926666667,0.0260402881333,0.0433701364401,0.019616253413,1.0,0.0,0.0,0.0,0.0
436,3,436,automotive paint,Untitled,https://res.cloudinary.com/drizlalpha/image/upload/w_400/kdt65/art/izogbfrilciw0yy6kn7s.jpg,26.0,0.526891675122,0.0191539357627,1.0,0.357228448091,0.0623544210073,15.0,0.53638883424,0.049158282063,0.0646839601548,0.0893134606193,0.996666666667,2700.0,961.0,31.0,31.0
437,4,437,mixed media,All squared up,https://res.cloudinary.com/drizlalpha/image/upload/w_400/simonafoggitt/art/jcojeewn3dd5zjsadprq.jpg,4.0,0.163975612766,0.040445761707,0.0,0.235834045236,0.0197362984544,13.0,0.428184255727,0.0171774970091,0.0162944299825,0.00162986349322,0.976666666667,4800.0,1296.0,36.0,36.0
438,2,438,,Creek Alcove,https://res.cloudinary.com/artstudiospace/image/upload/w_400/admin/art/y1raovmm4y53fijaqowb.png,2.0,0.0617100673333,0.00130189516087,19.0,0.59157515004,0.013252685865,24.0,0.699239353891,0.0243878492277,0.0300245171058,0.00823899979115,1.32158590308,940.0,1600.0,40.0,40.0
439,4,439,automotive paint,Hidden Agenda Black,https://res.cloudinary.com/drizlalpha/image/upload/w_400/kdt65/art/c1xinj2yoaskjtvk3asl.jpg,45.0,0.585359076278,0.0861868769697,5.0,0.218106037141,0.0176302666,10.0,0.366097337369,0.0193400335135,0.0119948404966,0.00298671438604,1.0067114094,2200.0,961.0,31.0,31.0
440,1,440,watercolor,Sunshine Dance,https://res.cloudinary.com/drizlalpha/image/upload/w_400/sandyhaight/art/rmvcb7sng44sjupfbctv.jpg,5.0,0.203403459996,0.0540067047811,20.0,0.46512207694,0.0376423387443,31.0,0.743611536094,0.0552679417795,0.0451155861426,0.00780541056498,1.34529147982,950.0,135.0,13.5,10.0
441,1,441,,None,https://res.cloudinary.com/drizlalpha/image/upload/w_400/iskra/art/i6kuzvofpkqroiudxdd5.jpg,6.0,0.248234615702,0.0259898149602,3.0,0.307772154748,0.0947916063289,30.0,0.762339477124,0.0636063803049,0.0292158758671,0.0190098315706,1.0,0.0,0.0,0.0,0.0
442,0,442,oil and wax,Untitled no. 271 (Prim),https://res.cloudinary.com/drizlalpha/image/upload/w_400/clientart/art/wvbty4nsdn32wsmaejsu.png,22.0,0.476514336265,0.00423598132416,2.0,0.157108540472,0.0178798866109,26.0,0.781374661649,0.034598177119,0.00840917477168,0.0107111476311,1.0101010101,2800.0,2304.0,48.0,48.0
443,1,443,archival pigment print,The Port: Morning,https://res.cloudinary.com/drizlalpha/image/upload/w_400/iskra/art/qwhmd1srnxyk20qi3bic.jpg,0.0,0.224276234664,0.102635787251,0.0,0.153498525159,0.0174625139292,31.0,0.755886024197,0.051930418838,0.0236708347546,0.00992437571137,1.27659574468,1150.0,475.0,25.0,19.0
444,3,444,acrylic,Palm Springs,https://res.cloudinary.com/drizlalpha/image/upload/w_400/jackieavery/art/nx9wdyr1jpcyvo3rl7cj.jpg,0.0,0.332751533635,0.084202089261,2.0,0.366956317884,0.0948518112388,15.0,0.47908875817,0.0654624781778,0.050890234854,0.044734311928,1.0,400.0,400.0,20.0,20.0
445,1,445,mixed media,Enfold 2,https://res.cloudinary.com/drizlalpha/image/upload/w_400/stehanie/art/jen04x43ywkxjcg4wjjn.jpg,4.0,0.231832177996,0.0933375663835,4.0,0.209449451522,0.0262814576756,29.0,0.756299060801,0.0595070764211,0.0153745896716,0.0221570598609,0.793333333333,1800.0,414.0,18.0,23.0
446,3,446,acrylic,Best Present,https://res.cloudinary.com/drizlalpha/image/upload/w_400/painternan/art/pbs5hugvvfumkifjxtuy.jpg,4.0,0.120835634249,0.0120902981196,3.0,0.169444060638,0.0155960604551,31.0,0.652406933788,0.113947285046,0.0921311485086,0.0473715108511,0.996666666667,2300.0,1296.0,36.0,36.0
447,3,447,photography,WATER COLOR 42: Fantasy in Yellow and Gray,https://res.cloudinary.com/drizlalpha/image/upload/w_400/leerentz/art/unmb7v2bpe3qnloyhqvu.jpg,5.0,0.334614623898,0.0776081201856,31.0,0.515404299707,0.1144144889,31.0,0.582612745098,0.0704505499567,0.0618310453791,0.1078579874,1.5,1350.0,1620.0,45.0,36.0
448,1,448,photography,None,https://res.cloudinary.com/drizlalpha/image/upload/w_400/leerentz/art/yi9nbukydgmlyjoiekki.jpg,10.0,0.289902986258,0.0128502710353,12.0,0.546946610839,0.049929992673,21.0,0.516190457516,0.0611836658303,0.0255825182288,0.00548971122283,1.5,0.0,0.0,0.0,0.0
449,1,449,archival pigment print,Sentinel,https://res.cloudinary.com/drizlalpha/image/upload/w_400/iskra/art/cmm6kpzdc11q5uitlubg.jpg,8.0,0.210270826238,0.01895259046,0.0,0.288875110745,0.0786344843865,30.0,0.787068671024,0.0502365611572,0.0269818248301,0.00901789677665,1.0,1300.0,576.0,24.0,24.0
450,2,450,,The Wreck of Peter Iredale,https://res.cloudinary.com/drizlalpha/image/upload/w_400/ricardoduque11/art/kvh43w7dlknwbdqenaqy.jpg,26.0,0.405032366822,0.0615117571011,31.0,0.432246883076,0.110985440046,13.0,0.457753459671,0.0577792442438,0.0384881214372,0.00573802708344,1.67597765363,1400.0,2160.0,36.0,60.0
451,3,451,mixed media,Elysian Gems VI,https://res.cloudinary.com/drizlalpha/image/upload/w_400/clientart/art/zxyyetnqytjuth9czzas.jpg,0.0,0.369215981855,0.0655588070444,0.0,0.375606979746,0.0735738350917,31.0,0.699470065359,0.0709640450269,0.0557111493747,0.0164006471279,1.0,6400.0,1296.0,36.0,36.0
452,1,452,mixed media,None,https://res.cloudinary.com/drizlalpha/image/upload/w_400/simonafoggitt/art/of8jultmwtl5ewe8d7qo.jpg,0.0,0.0648332286417,0.0241933191546,0.0,0.193308234812,0.0724172945587,31.0,0.794737205574,0.0639566025345,0.0271483103582,0.00534777518604,0.53,0.0,0.0,0.0,0.0
453,1,453,oil monotype,Easern OR 2016 #5,https://res.cloudinary.com/drizlalpha/image/upload/w_400/anniemeyer/art/msvdxgfwbduqqvn5s6ej.jpg,23.0,0.388751442161,0.0471201181369,8.0,0.245394185239,0.0138416155472,24.0,0.690550701055,0.0480633846598,0.0117705581373,0.00590648548695,0.803333333333,0.0,0.0,0.0,0.0
454,0,454,acrylic,PARADISO,https://res.cloudinary.com/drizlalpha/image/upload/w_400/bettyjo/art/t1y8iedpmaiusrivwgnd.jpg,9.0,0.391513253655,0.0611608110719,1.0,0.151415527965,0.0151188482796,22.0,0.674841604131,0.0264618243023,0.0416285823529,0.0351901024672,1.85185185185,11200.0,5616.875,102.125,55.0
455,0,455,,SE 82nd no.2,https://res.cloudinary.com/drizlalpha/image/upload/w_400/sdemarest/art/kxxggcunu73voidzz1yr.jpg,27.0,0.575512712068,0.00753079544484,10.0,0.438099506616,0.0610877278122,29.0,0.767802135076,0.0332850064097,0.0344194282658,0.0247282292481,1.0,4500.0,2304.0,48.0,48.0
456,1,456,acrylic,Grey Stripes,https://res.cloudinary.com/drizlalpha/image/upload/w_400/ireneyesley/art/girhz9quwfn5rzniaqir.jpg,4.0,0.100537389468,0.00206272168883,10.0,0.409488295061,0.0292175903592,15.0,0.567724319579,0.0298381961383,0.0373133698371,0.0285148072393,4.4776119403,1200.0,576.0,48.0,12.0
457,0,457,crayon,44 Crayon Drawing (blue),https://res.cloudinary.com/drizlalpha/image/upload/w_400/justinauld/art/yfmxiuxm5yn2jcz6p9as.jpg,28.0,0.595072748496,0.000761919221512,4.0,0.19356651479,0.00650372106349,18.0,0.558868454048,0.008620383757,0.0144503408443,0.0226300985732,0.816666666667,2000.0,3328.0,52.0,64.0
458,0,458,mixed media,Proserpina Gold Stripes (Blackmore),https://res.cloudinary.com/drizlalpha/image/upload/w_400/clientart/art/pps7tsgmz3u1krh8ppp9.png,7.0,0.189804631296,0.0172864926831,21.0,0.43332604063,0.0521965087517,28.0,0.736588939504,0.0297544099972,0.0244888297749,0.0406310257556,1.0101010101,15000.0,1600.0,40.0,40.0
459,1,459,,Perennial Tapestry,https://res.cloudinary.com/drizlalpha/image/upload/w_400/bassborgmann%40comcast.net/art/zx5fppprgoyrirpvbrek.jpg,2.0,0.149306348589,0.0597329073367,5.0,0.257997181551,0.0191727247317,27.0,0.775365123201,0.0123776135821,0.0325975172802,0.0457004059697,0.71,1200.0,1656.0,36.0,46.0
460,0,460,oil monotype,French Landscape #3,https://res.cloudinary.com/drizlalpha/image/upload/w_400/anniemeyer/art/xhncal05zylkyk5uppc6.jpg,11.0,0.204991842273,0.0537979071608,8.0,0.319066863231,0.0958911547336,30.0,0.686610284869,0.0903190987824,0.00665086214102,0.00749801612244,0.883333333333,3500.0,1757.75,39.5,44.5
461,1,461,ink,Pansies and Watercress Diptych,https://res.cloudinary.com/drizlalpha/image/upload/w_400/painternan/art/ytfoicwbehfutahz0w8s.jpg,6.0,0.128593965251,0.00154408430264,4.0,0.201319418316,0.0125769527862,28.0,0.868237442922,0.00646309789064,0.010916606524,0.00664578810167,1.3698630137,1200.0,1728.0,48.0,36.0
462,2,462,acrylic paint,Untitled 3,https://res.cloudinary.com/drizlalpha/image/upload/w_400/jenileeart/art/mzmcqum08sxluojkpqcz.jpg,5.0,0.100380955954,0.00844010534828,24.0,0.543566529931,0.0551566891265,26.0,0.554827556612,0.0463942825972,0.0638571849178,0.0185444856459,1.51515151515,2000.0,864.0,36.0,24.0
463,0,463,mixed media,Wings Fluttering Oceanside,https://res.cloudinary.com/drizlalpha/image/upload/w_400/clientart/art/syho6tubm5spg0cosedz.jpg,7.0,0.184939798438,0.0109331837051,2.0,0.20287566277,0.0282933306369,31.0,0.839977416215,0.0288900685905,0.0340975576225,0.0305505060076,0.783333333333,10500.0,2880.0,48.0,60.0
464,2,464,oil,To Each Her Own,https://res.cloudinary.com/drizlalpha/image/upload/w_400/apower/art/mpcn8kpikjyyoabntsud.jpg,5.0,0.118570603577,0.00360913217839,24.0,0.564361964818,0.0475846218698,26.0,0.644659887006,0.0346681076119,0.053816406321,0.0176496509188,1.01694915254,450.0,144.0,12.0,12.0
465,0,465,oil,Quantum Painting #16,https://res.cloudinary.com/drizlalpha/image/upload/w_400/justinauld/art/yi8tmsjrxxh57jnqdu8q.jpg,29.0,0.615777810282,0.000833674481156,5.0,0.216268747326,0.0108993085738,20.0,0.625208839091,0.0358420841088,0.0315551156586,0.0202012632464,1.5873015873,10000.0,3744.0,78.0,48.0
466,1,466,,None,https://res.cloudinary.com/drizlalpha/image/upload/w_400/bassborgmann%40comcast.net/art/qe0amqiz2a49qlqi3pxp.jpg,4.0,0.0967252785372,0.00618894968239,9.0,0.357760177265,0.0242294791642,26.0,0.755690337396,0.0202192315334,0.0356309164149,0.0930200200637,2.02702702703,0.0,0.0,0.0,0.0
467,0,467,oil,Greyhound Bus,https://res.cloudinary.com/drizlalpha/image/upload/w_400/justinauld/art/d20n1tkwfikgcqhyuob7.jpg,9.0,0.337217302194,0.0381239143309,0.0,0.184003086439,0.0345431082069,28.0,0.668788180061,0.0530724204806,0.0420403963638,0.033493903134,2.11267605634,2500.0,3738.0,89.0,42.0
468,3,468,acrylic and aerosol,Within Bloom,https://res.cloudinary.com/drizlalpha/image/upload/w_400/johnosgood/art/qcfy01cex7qdsshqrm0g.jpg,44.0,0.543162662985,0.111860948326,11.0,0.466158479527,0.078618776874,27.0,0.623074277686,0.0655625938844,0.073110389515,0.0543756190457,0.713333333333,200.0,253.75,14.5,17.5
469,4,469,acrylic,Vermilion,https://res.cloudinary.com/drizlalpha/image/upload/w_400/jstorq/art/xg8vef7nfhwv5eevzl97.jpg,0.0,0.497042952081,0.136427854466,16.0,0.491577032299,0.0547274315144,15.0,0.480388572633,0.0241363605543,0.0322306004392,0.0362155925573,1.61290322581,2500.0,1440.0,48.0,30.0
470,2,470,,Oscillation/ Angel Enso,https://res.cloudinary.com/drizlalpha/image/upload/w_400/painternan/art/ikvj9chbsfv507r1ebpv.jpg,7.0,0.146480381455,0.0122386151548,31.0,0.854572211884,0.0440441233817,23.0,0.649849214156,0.05005980028,0.0467544456751,0.0198361670895,1.00334448161,2300.0,1296.0,36.0,36.0
471,2,471,mixed media,Linked #8 (Moon),https://res.cloudinary.com/drizlalpha/image/upload/w_400/clientart/art/if6nkhxh7b3nbiqnmgmf.png,0.0,0.197773396334,0.095502659883,31.0,0.496513033376,0.0982664254097,28.0,0.725663243075,0.0680744552737,0.0518948941932,0.0157364556419,2.04081632653,8500.0,3200.0,80.0,40.0
472,3,472,Acrylic,Crimson,https://res.cloudinary.com/drizlalpha/image/upload/w_400/gennadraper/art/bs6uuscaftm2gomog6lq.jpg,0.0,0.399839517144,0.122247148174,1.0,0.28475556383,0.0687070677625,27.0,0.596133074251,0.0657307866273,0.0729556327327,0.0211372354378,0.74,1800.0,2088.0,36.0,58.0
473,2,473,monotype water base printing ink,Monotype with Plate - Red,https://res.cloudinary.com/drizlalpha/image/upload/w_400/ireneyesley/art/bsqejil5pihvc6b1evec.jpg,5.0,0.0711786991805,0.00312800470202,31.0,0.791786977227,0.0274210467619,23.0,0.661124183007,0.0197936028023,0.0144976454954,0.00822308648151,1.2,850.0,396.0,22.0,18.0
474,1,474,acrylic,Handle,https://res.cloudinary.com/drizlalpha/image/upload/w_400/williampark/art/ziov2s7pde4jvza0mdsy.jpg,26.0,0.499224894162,0.0336251842491,11.0,0.269709985135,0.0278736716232,26.0,0.637058147397,0.0621770129079,0.0242540618571,0.0190743082631,1.03448275862,1200.0,484.0,22.0,22.0
475,4,475,photography,WINTER LIGHT,https://res.cloudinary.com/drizlalpha/image/upload/w_400/leerentz/art/oqkqau5k0nskux62jqwd.jpg,28.0,0.59409713182,0.000188062672172,5.0,0.190507848476,0.00374060459583,15.0,0.551588039216,0.0211497760938,0.0387183737647,0.0751918326821,1.5,950.0,864.0,36.0,24.0
476,3,476,digital,Collection,https://res.cloudinary.com/drizlalpha/image/upload/w_400/tcoyle/art/evtwyevjxjyixrluauvi.jpg,0.0,0.443342442424,0.110473523788,0.0,0.261863101902,0.0978400841262,31.0,0.559638980056,0.0991691982875,0.0726113289068,0.145146391506,1.28755364807,350.0,320.0,20.0,16.0
477,1,477,archival pigment print,South River Shore,https://res.cloudinary.com/drizlalpha/image/upload/w_400/iskra/art/ffeulcihmrbsb3b3ovgo.jpg,6.0,0.200475890161,0.0265967321672,2.0,0.156686854739,0.0238817309088,28.0,0.833375250545,0.0276796547853,0.0243322967952,0.0209397572908,1.0,1300.0,576.0,24.0,24.0
478,2,478,mixed media,brasstacks 2,https://res.cloudinary.com/drizlalpha/image/upload/w_400/simonafoggitt/art/a5mgmlajfbe5mgxggcmv.jpg,1.0,0.0686420129893,0.00101560144732,24.0,0.697693913807,0.0145397610439,22.0,0.565017764371,0.0441533276122,0.0117802504274,0.0015056817998,0.26,2400.0,576.0,12.0,48.0
479,0,479,acrylic,#66,https://res.cloudinary.com/drizlalpha/image/upload/w_400/serene/art/upsln28pwvnhozljtmla.jpg,2.0,0.293189323048,0.0751646392563,8.0,0.391387417895,0.0417893302521,26.0,0.711253117402,0.0300974435879,0.0361652098733,0.00960673278244,0.976666666667,3000.0,2304.0,48.0,48.0
480,4,480,encaustic,Splash,https://res.cloudinary.com/drizlalpha/image/upload/w_400/penelope35/art/qdwpiv2hfwujhh2g0jvo.jpg,47.0,0.39473979128,0.123231246278,20.0,0.566237456514,0.039373461726,22.0,0.587234360411,0.0367230890753,0.0437886579498,0.0170838153322,3.0612244898,1200.0,1200.0,60.0,20.0
481,4,481,,Tide Pool,https://res.cloudinary.com/drizlalpha/image/upload/w_400/ricardoduque11/art/q0pg7mxnii1uzjsoop7m.jpg,4.0,0.230205412561,0.0323343790497,2.0,0.201790877329,0.0181929085244,13.0,0.511639084967,0.0259750683323,0.0293814489782,0.00534358471266,1.0,1100.0,1296.0,36.0,36.0
482,1,482,archival pigment print,Dwell,https://res.cloudinary.com/drizlalpha/image/upload/w_400/iskra/art/fsvlzndlrkfis567jgcg.jpg,8.0,0.350344617849,0.0476981248204,5.0,0.233098014114,0.054364830131,31.0,0.826465074497,0.0292988862893,0.0161218333645,0.0209155092835,0.703333333333,1800.0,1120.0,28.0,40.0
